,,,1.1879998E-3,20.20000076,,,,,1.1879998E-3,0.0,
,,,1.1899999E-3,20.20000076,,,,,1.1899999E-3,0.0,
,,,1.1919998E-3,20.20000076,,,,,1.1919998E-3,0.0,
,,,1.1939998E-3,20.20000076,,,,,1.1939998E-3,0.0,
,,,1.1959998E-3,20.20000076,,,,,1.1959998E-3,0.0,
,,,1.1979998E-3,20.20000076,,,,,1.1979998E-3,200.00000298E-3,
,,,1.1999998E-3,20.20000076,,,,,1.1999998E-3,0.0,
,,,1.2019998E-3,20.20000076,,,,,1.2019998E-3,0.0,
,,,1.2039999E-3,20.20000076,,,,,1.2039999E-3,0.0,
,,,1.2059999E-3,20.20000076,,,,,1.2059999E-3,0.0,
,,,1.2079998E-3,20.20000076,,,,,1.2079998E-3,0.0,
,,,1.2099998E-3,20.20000076,,,,,1.2099998E-3,0.0,
,,,1.2119998E-3,20.20000076,,,,,1.2119998E-3,200.00000298E-3,
,,,1.2139998E-3,20.20000076,,,,,1.2139998E-3,0.0,
,,,1.2159998E-3,20.20000076,,,,,1.2159998E-3,0.0,
,,,1.2179998E-3,20.20000076,,,,,1.2179998E-3,0.0,
,,,1.2199999E-3,20.20000076,,,,,1.2199999E-3,0.0,
,,,1.2219998E-3,20.20000076,,,,,1.2219998E-3,0.0,
,,,1.2239998E-3,20.20000076,,,,,1.2239998E-3,0.0,
,,,1.2259998E-3,20.20000076,,,,,1.2259998E-3,0.0,
,,,1.2279998E-3,20.20000076,,,,,1.2279998E-3,0.0,
,,,1.2299998E-3,20.20000076,,,,,1.2299998E-3,200.00000298E-3,
,,,1.2319998E-3,20.20000076,,,,,1.2319998E-3,0.0,
,,,1.2339999E-3,20.20000076,,,,,1.2339999E-3,200.00000298E-3,
,,,1.2359999E-3,20.20000076,,,,,1.2359999E-3,0.0,
,,,1.2379998E-3,20.20000076,,,,,1.2379998E-3,0.0,
,,,1.2399998E-3,20.20000076,,,,,1.2399998E-3,0.0,
,,,1.2419998E-3,20.20000076,,,,,1.2419998E-3,0.0,
,,,1.2439998E-3,20.20000076,,,,,1.2439998E-3,0.0,
,,,1.2459998E-3,20.20000076,,,,,1.2459998E-3,0.0,
,,,1.2479998E-3,20.20000076,,,,,1.2479998E-3,0.0,
,,,1.2499999E-3,20.20000076,,,,,1.2499999E-3,0.0,
,,,1.2519999E-3,20.20000076,,,,,1.2519999E-3,200.00000298E-3,
,,,1.2539998E-3,20.20000076,,,,,1.2539998E-3,0.0,
,,,1.2559998E-3,20.20000076,,,,,1.2559998E-3,0.0,
,,,1.2579998E-3,20.20000076,,,,,1.2579998E-3,0.0,
,,,1.2599998E-3,20.20000076,,,,,1.2599998E-3,0.0,
,,,1.2619998E-3,20.20000076,,,,,1.2619998E-3,0.0,
,,,1.2639998E-3,20.20000076,,,,,1.2639998E-3,0.0,
,,,1.2659999E-3,20.20000076,,,,,1.2659999E-3,0.0,
,,,1.2679998E-3,20.20000076,,,,,1.2679998E-3,200.00000298E-3,
,,,1.2699998E-3,20.20000076,,,,,1.2699998E-3,0.0,
,,,1.2719998E-3,20.20000076,,,,,1.2719998E-3,0.0,
,,,1.2739998E-3,20.20000076,,,,,1.2739998E-3,0.0,
,,,1.2759998E-3,20.20000076,,,,,1.2759998E-3,0.0,
,,,1.2779998E-3,20.20000076,,,,,1.2779998E-3,0.0,
,,,1.2799999E-3,20.20000076,,,,,1.2799999E-3,200.00000298E-3,
,,,1.2819999E-3,20.20000076,,,,,1.2819999E-3,0.0,
,,,1.2839998E-3,20.20000076,,,,,1.2839998E-3,200.00000298E-3,
,,,1.2859998E-3,20.20000076,,,,,1.2859998E-3,0.0,
,,,1.2879998E-3,20.20000076,,,,,1.2879998E-3,0.0,
,,,1.2899998E-3,20.20000076,,,,,1.2899998E-3,0.0,
,,,1.2919998E-3,20.20000076,,,,,1.2919998E-3,0.0,
,,,1.2939998E-3,20.20000076,,,,,1.2939998E-3,0.0,
,,,1.2959999E-3,20.20000076,,,,,1.2959999E-3,0.0,
,,,1.2979998E-3,20.20000076,,,,,1.2979998E-3,0.0,
,,,1.2999998E-3,20.20000076,,,,,1.2999998E-3,0.0,
,,,1.3019998E-3,20.20000076,,,,,1.3019998E-3,0.0,
,,,1.3039998E-3,20.20000076,,,,,1.3039998E-3,0.0,
,,,1.3059998E-3,20.20000076,,,,,1.3059998E-3,0.0,
,,,1.3079998E-3,20.20000076,,,,,1.3079998E-3,200.00000298E-3,
,,,1.3099998E-3,20.20000076,,,,,1.3099998E-3,0.0,
,,,1.3119999E-3,20.20000076,,,,,1.3119999E-3,200.00000298E-3,
,,,1.3139998E-3,20.20000076,,,,,1.3139998E-3,0.0,
,,,1.3159998E-3,20.20000076,,,,,1.3159998E-3,0.0,
,,,1.3179998E-3,20.20000076,,,,,1.3179998E-3,0.0,
,,,1.3199998E-3,20.20000076,,,,,1.3199998E-3,0.0,
,,,1.3219998E-3,20.20000076,,,,,1.3219998E-3,0.0,
,,,1.3239998E-3,20.20000076,,,,,1.3239998E-3,0.0,
,,,1.3259999E-3,20.20000076,,,,,1.3259999E-3,0.0,
,,,1.3279999E-3,20.20000076,,,,,1.3279999E-3,0.0,
,,,1.3299998E-3,20.20000076,,,,,1.3299998E-3,0.0,
,,,1.3319998E-3,20.20000076,,,,,1.3319998E-3,0.0,
,,,1.3339998E-3,20.20000076,,,,,1.3339998E-3,0.0,
,,,1.3359998E-3,20.20000076,,,,,1.3359998E-3,0.0,
,,,1.3379998E-3,20.20000076,,,,,1.3379998E-3,0.0,
,,,1.3399998E-3,20.20000076,,,,,1.3399998E-3,0.0,
,,,1.3419999E-3,20.20000076,,,,,1.3419999E-3,200.00000298E-3,
,,,1.3439998E-3,20.20000076,,,,,1.3439998E-3,0.0,
,,,1.3459998E-3,20.20000076,,,,,1.3459998E-3,0.0,
,,,1.3479998E-3,20.20000076,,,,,1.3479998E-3,0.0,
,,,1.3499998E-3,20.20000076,,,,,1.3499998E-3,0.0,
,,,1.3519998E-3,20.20000076,,,,,1.3519998E-3,0.0,
,,,1.3539998E-3,20.20000076,,,,,1.3539998E-3,0.0,
,,,1.3559998E-3,20.20000076,,,,,1.3559998E-3,0.0,
,,,1.3579999E-3,20.20000076,,,,,1.3579999E-3,0.0,
,,,1.3599998E-3,20.20000076,,,,,1.3599998E-3,0.0,
,,,1.3619998E-3,20.20000076,,,,,1.3619998E-3,0.0,
,,,1.3639998E-3,20.20000076,,,,,1.3639998E-3,0.0,
,,,1.3659998E-3,20.20000076,,,,,1.3659998E-3,0.0,
,,,1.3679998E-3,20.20000076,,,,,1.3679998E-3,0.0,
,,,1.3699998E-3,20.20000076,,,,,1.3699998E-3,0.0,
,,,1.3719999E-3,20.20000076,,,,,1.3719999E-3,0.0,
,,,1.3739999E-3,20.20000076,,,,,1.3739999E-3,0.0,
,,,1.3759998E-3,20.20000076,,,,,1.3759998E-3,0.0,
,,,1.3779998E-3,20.20000076,,,,,1.3779998E-3,0.0,
,,,1.3799998E-3,20.20000076,,,,,1.3799998E-3,0.0,
,,,1.3819998E-3,20.20000076,,,,,1.3819998E-3,0.0,
,,,1.3839998E-3,20.20000076,,,,,1.3839998E-3,200.00000298E-3,
,,,1.3859998E-3,20.20000076,,,,,1.3859998E-3,0.0,
,,,1.3879999E-3,20.20000076,,,,,1.3879999E-3,0.0,
,,,1.3899998E-3,20.20000076,,,,,1.3899998E-3,0.0,
,,,1.3919998E-3,20.20000076,,,,,1.3919998E-3,0.0,
,,,1.3939998E-3,20.20000076,,,,,1.3939998E-3,0.0,
,,,1.3959998E-3,20.20000076,,,,,1.3959998E-3,0.0,
,,,1.3979998E-3,20.20000076,,,,,1.3979998E-3,200.00000298E-3,
,,,1.3999998E-3,20.20000076,,,,,1.3999998E-3,0.0,
,,,1.4019998E-3,20.20000076,,,,,1.4019998E-3,0.0,
,,,1.4039999E-3,20.20000076,,,,,1.4039999E-3,0.0,
,,,1.4059998E-3,20.20000076,,,,,1.4059998E-3,0.0,
,,,1.4079998E-3,20.20000076,,,,,1.4079998E-3,0.0,
,,,1.4099998E-3,20.20000076,,,,,1.4099998E-3,0.0,
,,,1.4119998E-3,20.20000076,,,,,1.4119998E-3,0.0,
,,,1.4139998E-3,20.20000076,,,,,1.4139998E-3,0.0,
,,,1.4159998E-3,20.20000076,,,,,1.4159998E-3,0.0,
,,,1.4179999E-3,20.20000076,,,,,1.4179999E-3,0.0,
,,,1.4199999E-3,20.20000076,,,,,1.4199999E-3,0.0,
,,,1.4219998E-3,20.20000076,,,,,1.4219998E-3,0.0,
,,,1.4239998E-3,20.20000076,,,,,1.4239998E-3,0.0,
,,,1.4259998E-3,20.20000076,,,,,1.4259998E-3,0.0,
,,,1.4279998E-3,20.20000076,,,,,1.4279998E-3,0.0,
,,,1.4299998E-3,20.20000076,,,,,1.4299998E-3,0.0,
,,,1.4319998E-3,20.20000076,,,,,1.4319998E-3,0.0,
,,,1.4339999E-3,20.20000076,,,,,1.4339999E-3,0.0,
,,,1.4359998E-3,20.20000076,,,,,1.4359998E-3,0.0,
,,,1.4379998E-3,20.20000076,,,,,1.4379998E-3,200.00000298E-3,
,,,1.4399998E-3,20.20000076,,,,,1.4399998E-3,0.0,
,,,1.4419998E-3,20.20000076,,,,,1.4419998E-3,0.0,
,,,1.4439998E-3,20.20000076,,,,,1.4439998E-3,0.0,
,,,1.4459998E-3,20.20000076,,,,,1.4459998E-3,0.0,
,,,1.4479998E-3,20.20000076,,,,,1.4479998E-3,0.0,
,,,1.4499999E-3,20.20000076,,,,,1.4499999E-3,0.0,
,,,1.4519998E-3,20.20000076,,,,,1.4519998E-3,0.0,
,,,1.4539998E-3,20.20000076,,,,,1.4539998E-3,200.00000298E-3,
,,,1.4559998E-3,20.20000076,,,,,1.4559998E-3,0.0,
,,,1.4579998E-3,20.20000076,,,,,1.4579998E-3,200.00000298E-3,
,,,1.4599998E-3,20.20000076,,,,,1.4599998E-3,200.00000298E-3,
,,,1.4619998E-3,20.20000076,,,,,1.4619998E-3,0.0,
,,,1.4639999E-3,20.20000076,,,,,1.4639999E-3,0.0,
,,,1.4659999E-3,20.20000076,,,,,1.4659999E-3,0.0,
,,,1.4679998E-3,20.20000076,,,,,1.4679998E-3,0.0,
,,,1.4699998E-3,20.20000076,,,,,1.4699998E-3,0.0,
,,,1.4719998E-3,20.20000076,,,,,1.4719998E-3,0.0,
,,,1.4739998E-3,20.20000076,,,,,1.4739998E-3,0.0,
,,,1.4759998E-3,20.20000076,,,,,1.4759998E-3,0.0,
,,,1.4779998E-3,20.20000076,,,,,1.4779998E-3,0.0,
,,,1.4799999E-3,20.20000076,,,,,1.4799999E-3,200.00000298E-3,
,,,1.4819998E-3,20.20000076,,,,,1.4819998E-3,0.0,
,,,1.4839998E-3,20.20000076,,,,,1.4839998E-3,0.0,
,,,1.4859998E-3,20.20000076,,,,,1.4859998E-3,0.0,
,,,1.4879998E-3,20.20000076,,,,,1.4879998E-3,0.0,
,,,1.4899998E-3,20.20000076,,,,,1.4899998E-3,0.0,
,,,1.4919998E-3,20.20000076,,,,,1.4919998E-3,0.0,
,,,1.4939999E-3,20.20000076,,,,,1.4939999E-3,0.0,
,,,1.4959999E-3,20.20000076,,,,,1.4959999E-3,0.0,
,,,1.4979998E-3,20.20000076,,,,,1.4979998E-3,0.0,
,,,1.4999998E-3,20.20000076,,,,,1.4999998E-3,0.0,
,,,1.5019998E-3,20.20000076,,,,,1.5019998E-3,0.0,
,,,1.5039998E-3,20.20000076,,,,,1.5039998E-3,0.0,
,,,1.5059998E-3,20.20000076,,,,,1.5059998E-3,0.0,
,,,1.5079998E-3,20.20000076,,,,,1.5079998E-3,0.0,
,,,1.5099999E-3,20.20000076,,,,,1.5099999E-3,0.0,
,,,1.5119998E-3,20.20000076,,,,,1.5119998E-3,0.0,
,,,1.5139998E-3,20.20000076,,,,,1.5139998E-3,0.0,
,,,1.5159998E-3,20.20000076,,,,,1.5159998E-3,0.0,
,,,1.5179998E-3,20.20000076,,,,,1.5179998E-3,0.0,
,,,1.5199998E-3,20.20000076,,,,,1.5199998E-3,0.0,
,,,1.5219998E-3,20.20000076,,,,,1.5219998E-3,0.0,
,,,1.5239998E-3,20.20000076,,,,,1.5239998E-3,200.00000298E-3,
,,,1.5259999E-3,20.20000076,,,,,1.5259999E-3,0.0,
,,,1.5279998E-3,20.20000076,,,,,1.5279998E-3,200.00000298E-3,
,,,1.5299998E-3,20.20000076,,,,,1.5299998E-3,0.0,
,,,1.5319998E-3,20.20000076,,,,,1.5319998E-3,0.0,
,,,1.5339998E-3,20.20000076,,,,,1.5339998E-3,0.0,
,,,1.5359998E-3,20.20000076,,,,,1.5359998E-3,0.0,
,,,1.5379998E-3,20.20000076,,,,,1.5379998E-3,0.0,
,,,1.5399999E-3,20.20000076,,,,,1.5399999E-3,0.0,
,,,1.5419999E-3,20.20000076,,,,,1.5419999E-3,0.0,
,,,1.5439998E-3,20.20000076,,,,,1.5439998E-3,0.0,
,,,1.5459998E-3,20.20000076,,,,,1.5459998E-3,0.0,
,,,1.5479998E-3,20.20000076,,,,,1.5479998E-3,0.0,
,,,1.5499998E-3,20.20000076,,,,,1.5499998E-3,0.0,
,,,1.5519998E-3,20.20000076,,,,,1.5519998E-3,0.0,
,,,1.5539998E-3,20.20000076,,,,,1.5539998E-3,0.0,
,,,1.5559999E-3,20.20000076,,,,,1.5559999E-3,0.0,
,,,1.5579998E-3,20.20000076,,,,,1.5579998E-3,0.0,
,,,1.5599998E-3,20.20000076,,,,,1.5599998E-3,0.0,
,,,1.5619998E-3,20.20000076,,,,,1.5619998E-3,0.0,
,,,1.5639998E-3,20.20000076,,,,,1.5639998E-3,0.0,
,,,1.5659998E-3,20.20000076,,,,,1.5659998E-3,0.0,
,,,1.5679998E-3,20.20000076,,,,,1.5679998E-3,0.0,
,,,1.5699998E-3,20.20000076,,,,,1.5699998E-3,0.0,
,,,1.5719999E-3,20.20000076,,,,,1.5719999E-3,0.0,
,,,1.5739998E-3,20.20000076,,,,,1.5739998E-3,0.0,
,,,1.5759998E-3,20.20000076,,,,,1.5759998E-3,0.0,
,,,1.5779998E-3,20.20000076,,,,,1.5779998E-3,200.00000298E-3,
,,,1.5799998E-3,20.20000076,,,,,1.5799998E-3,0.0,
,,,1.5819998E-3,20.20000076,,,,,1.5819998E-3,0.0,
,,,1.5839998E-3,20.20000076,,,,,1.5839998E-3,0.0,
,,,1.5859999E-3,20.20000076,,,,,1.5859999E-3,0.0,
,,,1.5879999E-3,20.20000076,,,,,1.5879999E-3,200.00000298E-3,
,,,1.5899998E-3,20.20000076,,,,,1.5899998E-3,0.0,
,,,1.5919998E-3,20.20000076,,,,,1.5919998E-3,0.0,
,,,1.5939998E-3,20.20000076,,,,,1.5939998E-3,0.0,
,,,1.5959998E-3,20.20000076,,,,,1.5959998E-3,0.0,
,,,1.5979998E-3,20.20000076,,,,,1.5979998E-3,0.0,
,,,1.5999998E-3,20.20000076,,,,,1.5999998E-3,0.0,
,,,1.6019999E-3,20.20000076,,,,,1.6019999E-3,0.0,
,,,1.6039998E-3,20.20000076,,,,,1.6039998E-3,0.0,
,,,1.6059998E-3,20.20000076,,,,,1.6059998E-3,200.00000298E-3,
,,,1.6079998E-3,20.20000076,,,,,1.6079998E-3,200.00000298E-3,
,,,1.6099998E-3,20.20000076,,,,,1.6099998E-3,0.0,
,,,1.6119998E-3,20.20000076,,,,,1.6119998E-3,0.0,
,,,1.6139998E-3,20.20000076,,,,,1.6139998E-3,0.0,
,,,1.6159998E-3,20.20000076,,,,,1.6159998E-3,0.0,
,,,1.6179999E-3,20.20000076,,,,,1.6179999E-3,0.0,
,,,1.6199998E-3,20.20000076,,,,,1.6199998E-3,0.0,
,,,1.6219998E-3,20.20000076,,,,,1.6219998E-3,200.00000298E-3,
,,,1.6239998E-3,20.20000076,,,,,1.6239998E-3,0.0,
,,,1.6259998E-3,20.20000076,,,,,1.6259998E-3,0.0,
,,,1.6279998E-3,20.20000076,,,,,1.6279998E-3,0.0,
,,,1.6299998E-3,20.20000076,,,,,1.6299998E-3,0.0,
,,,1.6319999E-3,20.20000076,,,,,1.6319999E-3,0.0,
,,,1.6339999E-3,20.20000076,,,,,1.6339999E-3,0.0,
,,,1.6359998E-3,20.20000076,,,,,1.6359998E-3,0.0,
,,,1.6379998E-3,20.20000076,,,,,1.6379998E-3,0.0,
,,,1.6399998E-3,20.20000076,,,,,1.6399998E-3,0.0,
,,,1.6419998E-3,20.20000076,,,,,1.6419998E-3,0.0,
,,,1.6439998E-3,20.20000076,,,,,1.6439998E-3,0.0,
,,,1.6459998E-3,20.20000076,,,,,1.6459998E-3,0.0,
,,,1.6479999E-3,20.20000076,,,,,1.6479999E-3,0.0,
,,,1.6499998E-3,20.20000076,,,,,1.6499998E-3,0.0,
,,,1.6519998E-3,20.20000076,,,,,1.6519998E-3,0.0,
,,,1.6539998E-3,20.20000076,,,,,1.6539998E-3,0.0,
,,,1.6559998E-3,20.20000076,,,,,1.6559998E-3,0.0,
,,,1.6579998E-3,20.20000076,,,,,1.6579998E-3,0.0,
,,,1.6599998E-3,20.20000076,,,,,1.6599998E-3,0.0,
,,,1.6619998E-3,20.20000076,,,,,1.6619998E-3,0.0,
,,,1.6639999E-3,20.20000076,,,,,1.6639999E-3,0.0,
,,,1.6659998E-3,20.20000076,,,,,1.6659998E-3,0.0,
,,,1.6679998E-3,20.20000076,,,,,1.6679998E-3,0.0,
,,,1.6699998E-3,20.20000076,,,,,1.6699998E-3,0.0,
,,,1.6719998E-3,20.20000076,,,,,1.6719998E-3,0.0,
,,,1.6739998E-3,20.20000076,,,,,1.6739998E-3,0.0,
,,,1.6759998E-3,20.20000076,,,,,1.6759998E-3,0.0,
,,,1.6779999E-3,20.20000076,,,,,1.6779999E-3,200.00000298E-3,
,,,1.6799999E-3,20.20000076,,,,,1.6799999E-3,0.0,
,,,1.6819998E-3,20.20000076,,,,,1.6819998E-3,0.0,
,,,1.6839998E-3,20.20000076,,,,,1.6839998E-3,0.0,
,,,1.6859998E-3,20.20000076,,,,,1.6859998E-3,0.0,
,,,1.6879998E-3,20.20000076,,,,,1.6879998E-3,0.0,
,,,1.6899998E-3,20.20000076,,,,,1.6899998E-3,0.0,
,,,1.6919998E-3,20.20000076,,,,,1.6919998E-3,0.0,
,,,1.6939999E-3,20.20000076,,,,,1.6939999E-3,0.0,
,,,1.6959998E-3,20.20000076,,,,,1.6959998E-3,0.0,
,,,1.6979998E-3,20.20000076,,,,,1.6979998E-3,0.0,
,,,1.6999998E-3,20.20000076,,,,,1.6999998E-3,0.0,
,,,1.7019998E-3,20.20000076,,,,,1.7019998E-3,0.0,
,,,1.7039998E-3,20.20000076,,,,,1.7039998E-3,0.0,
,,,1.7059998E-3,20.20000076,,,,,1.7059998E-3,0.0,
,,,1.7079999E-3,20.20000076,,,,,1.7079999E-3,0.0,
,,,1.7099999E-3,20.20000076,,,,,1.7099999E-3,0.0,
,,,1.7119998E-3,20.20000076,,,,,1.7119998E-3,0.0,
,,,1.7139998E-3,20.20000076,,,,,1.7139998E-3,0.0,
,,,1.7159998E-3,20.20000076,,,,,1.7159998E-3,0.0,
,,,1.7179998E-3,20.20000076,,,,,1.7179998E-3,0.0,
,,,1.7199998E-3,20.20000076,,,,,1.7199998E-3,0.0,
,,,1.7219998E-3,20.20000076,,,,,1.7219998E-3,0.0,
,,,1.7239999E-3,20.20000076,,,,,1.7239999E-3,0.0,
,,,1.7259998E-3,20.20000076,,,,,1.7259998E-3,0.0,
,,,1.7279998E-3,20.20000076,,,,,1.7279998E-3,0.0,
,,,1.7299998E-3,20.20000076,,,,,1.7299998E-3,0.0,
,,,1.7319998E-3,20.20000076,,,,,1.7319998E-3,0.0,
,,,1.7339998E-3,20.20000076,,,,,1.7339998E-3,200.00000298E-3,
,,,1.7359998E-3,20.20000076,,,,,1.7359998E-3,0.0,
,,,1.7379998E-3,20.20000076,,,,,1.7379998E-3,0.0,
,,,1.7399999E-3,20.20000076,,,,,1.7399999E-3,0.0,
,,,1.7419998E-3,20.20000076,,,,,1.7419998E-3,0.0,
,,,1.7439998E-3,20.20000076,,,,,1.7439998E-3,0.0,
,,,1.7459998E-3,20.20000076,,,,,1.7459998E-3,0.0,
,,,1.7479998E-3,20.20000076,,,,,1.7479998E-3,0.0,
,,,1.7499998E-3,20.20000076,,,,,1.7499998E-3,0.0,
,,,1.7519998E-3,20.20000076,,,,,1.7519998E-3,0.0,
,,,1.7539999E-3,20.20000076,,,,,1.7539999E-3,0.0,
,,,1.7559999E-3,20.20000076,,,,,1.7559999E-3,0.0,
,,,1.7579998E-3,20.20000076,,,,,1.7579998E-3,0.0,
,,,1.7599998E-3,20.20000076,,,,,1.7599998E-3,0.0,
,,,1.7619998E-3,20.20000076,,,,,1.7619998E-3,0.0,
,,,1.7639998E-3,20.20000076,,,,,1.7639998E-3,0.0,
,,,1.7659998E-3,20.20000076,,,,,1.7659998E-3,0.0,
,,,1.7679998E-3,20.20000076,,,,,1.7679998E-3,0.0,
,,,1.7699999E-3,20.20000076,,,,,1.7699999E-3,0.0,
,,,1.7719998E-3,20.20000076,,,,,1.7719998E-3,0.0,
,,,1.7739998E-3,20.20000076,,,,,1.7739998E-3,0.0,
,,,1.7759998E-3,20.20000076,,,,,1.7759998E-3,0.0,
,,,1.7779998E-3,20.20000076,,,,,1.7779998E-3,0.0,
,,,1.7799998E-3,20.20000076,,,,,1.7799998E-3,0.0,
,,,1.7819998E-3,20.20000076,,,,,1.7819998E-3,0.0,
,,,1.7839998E-3,20.20000076,,,,,1.7839998E-3,0.0,
,,,1.7859999E-3,20.20000076,,,,,1.7859999E-3,0.0,
,,,1.7879998E-3,20.20000076,,,,,1.7879998E-3,0.0,
,,,1.7899998E-3,20.20000076,,,,,1.7899998E-3,0.0,
,,,1.7919998E-3,20.20000076,,,,,1.7919998E-3,0.0,
,,,1.7939998E-3,20.20000076,,,,,1.7939998E-3,0.0,
,,,1.7959998E-3,20.20000076,,,,,1.7959998E-3,0.0,
,,,1.7979998E-3,20.20000076,,,,,1.7979998E-3,0.0,
,,,1.7999999E-3,20.20000076,,,,,1.7999999E-3,0.0,
,,,1.8019999E-3,20.20000076,,,,,1.8019999E-3,0.0,
,,,1.8039998E-3,20.20000076,,,,,1.8039998E-3,0.0,
,,,1.8059998E-3,20.20000076,,,,,1.8059998E-3,0.0,
,,,1.8079998E-3,20.20000076,,,,,1.8079998E-3,200.00000298E-3,
,,,1.8099998E-3,20.20000076,,,,,1.8099998E-3,0.0,
,,,1.8119998E-3,20.20000076,,,,,1.8119998E-3,0.0,
,,,1.8139998E-3,20.20000076,,,,,1.8139998E-3,0.0,
,,,1.8159999E-3,20.20000076,,,,,1.8159999E-3,0.0,
,,,1.8179998E-3,20.20000076,,,,,1.8179998E-3,0.0,
,,,1.8199998E-3,20.20000076,,,,,1.8199998E-3,0.0,
,,,1.8219998E-3,20.20000076,,,,,1.8219998E-3,0.0,
,,,1.8239998E-3,20.20000076,,,,,1.8239998E-3,0.0,
,,,1.8259998E-3,20.20000076,,,,,1.8259998E-3,0.0,
,,,1.8279998E-3,20.20000076,,,,,1.8279998E-3,200.00000298E-3,
,,,1.8299998E-3,20.20000076,,,,,1.8299998E-3,200.00000298E-3,
,,,1.8319999E-3,20.20000076,,,,,1.8319999E-3,0.0,
,,,1.8339998E-3,20.20000076,,,,,1.8339998E-3,0.0,
,,,1.8359998E-3,20.20000076,,,,,1.8359998E-3,0.0,
,,,1.8379998E-3,20.20000076,,,,,1.8379998E-3,0.0,
,,,1.8399998E-3,20.20000076,,,,,1.8399998E-3,0.0,
,,,1.8419998E-3,20.20000076,,,,,1.8419998E-3,0.0,
,,,1.8439998E-3,20.20000076,,,,,1.8439998E-3,0.0,
,,,1.8459999E-3,20.20000076,,,,,1.8459999E-3,0.0,
,,,1.8479999E-3,20.20000076,,,,,1.8479999E-3,0.0,
,,,1.8499998E-3,20.20000076,,,,,1.8499998E-3,0.0,
,,,1.8519998E-3,20.20000076,,,,,1.8519998E-3,0.0,
,,,1.8539998E-3,20.20000076,,,,,1.8539998E-3,0.0,
,,,1.8559998E-3,20.20000076,,,,,1.8559998E-3,0.0,
,,,1.8579998E-3,20.20000076,,,,,1.8579998E-3,0.0,
,,,1.8599998E-3,20.20000076,,,,,1.8599998E-3,0.0,
,,,1.8619999E-3,20.20000076,,,,,1.8619999E-3,0.0,
,,,1.8639998E-3,20.20000076,,,,,1.8639998E-3,0.0,
,,,1.8659998E-3,20.20000076,,,,,1.8659998E-3,0.0,
,,,1.8679998E-3,20.20000076,,,,,1.8679998E-3,0.0,
,,,1.8699998E-3,20.20000076,,,,,1.8699998E-3,0.0,
,,,1.8719998E-3,20.20000076,,,,,1.8719998E-3,0.0,
,,,1.8739998E-3,20.20000076,,,,,1.8739998E-3,0.0,
,,,1.8759998E-3,20.20000076,,,,,1.8759998E-3,0.0,
,,,1.8779999E-3,20.20000076,,,,,1.8779999E-3,0.0,
,,,1.8799998E-3,20.20000076,,,,,1.8799998E-3,0.0,
,,,1.8819998E-3,20.20000076,,,,,1.8819998E-3,0.0,
,,,1.8839998E-3,20.20000076,,,,,1.8839998E-3,200.00000298E-3,
,,,1.8859998E-3,20.20000076,,,,,1.8859998E-3,0.0,
,,,1.8879998E-3,20.20000076,,,,,1.8879998E-3,0.0,
,,,1.8899998E-3,20.20000076,,,,,1.8899998E-3,0.0,
,,,1.8919999E-3,20.20000076,,,,,1.8919999E-3,0.0,
,,,1.8939999E-3,20.20000076,,,,,1.8939999E-3,0.0,
,,,1.8959998E-3,20.20000076,,,,,1.8959998E-3,0.0,
,,,1.8979998E-3,20.20000076,,,,,1.8979998E-3,200.00000298E-3,
,,,1.8999998E-3,20.20000076,,,,,1.8999998E-3,0.0,
,,,1.9019998E-3,20.20000076,,,,,1.9019998E-3,0.0,
,,,1.9039998E-3,20.20000076,,,,,1.9039998E-3,0.0,
,,,1.9059998E-3,20.20000076,,,,,1.9059998E-3,0.0,
,,,1.9079999E-3,20.20000076,,,,,1.9079999E-3,0.0,
,,,1.9099998E-3,20.20000076,,,,,1.9099998E-3,0.0,
,,,1.9119998E-3,20.20000076,,,,,1.9119998E-3,0.0,
,,,1.9139998E-3,20.20000076,,,,,1.9139998E-3,0.0,
,,,1.9159998E-3,20.20000076,,,,,1.9159998E-3,0.0,
,,,1.9179998E-3,20.20000076,,,,,1.9179998E-3,0.0,
,,,1.9199998E-3,20.20000076,,,,,1.9199998E-3,200.00000298E-3,
,,,1.9219999E-3,20.20000076,,,,,1.9219999E-3,0.0,
,,,1.9239999E-3,20.20000076,,,,,1.9239999E-3,0.0,
,,,1.9259998E-3,20.20000076,,,,,1.9259998E-3,0.0,
,,,1.9279998E-3,20.20000076,,,,,1.9279998E-3,0.0,
,,,1.9299998E-3,20.20000076,,,,,1.9299998E-3,0.0,
,,,1.9319998E-3,20.20000076,,,,,1.9319998E-3,0.0,
,,,1.9339998E-3,20.20000076,,,,,1.9339998E-3,0.0,
,,,1.9359998E-3,20.20000076,,,,,1.9359998E-3,200.00000298E-3,
,,,1.9379999E-3,20.20000076,,,,,1.9379999E-3,0.0,
,,,1.9399998E-3,20.20000076,,,,,1.9399998E-3,0.0,
,,,1.9419998E-3,20.20000076,,,,,1.9419998E-3,0.0,
,,,1.9439998E-3,20.20000076,,,,,1.9439998E-3,0.0,
,,,1.9459998E-3,20.20000076,,,,,1.9459998E-3,0.0,
,,,1.9479998E-3,20.20000076,,,,,1.9479998E-3,0.0,
,,,1.9499998E-3,20.20000076,,,,,1.9499998E-3,0.0,
,,,1.9519998E-3,20.20000076,,,,,1.9519998E-3,0.0,
,,,1.9539997E-3,20.20000076,,,,,1.9539997E-3,0.0,
