,,,546.999974176E-6,800.000011921E-3,,,,,546.999974176E-6,2.79999995,
,,,547.999981791E-6,800.000011921E-3,,,,,547.999981791E-6,2.79999995,
,,,548.999989405E-6,800.000011921E-3,,,,,548.999989405E-6,3.00000000,
,,,549.999997020E-6,800.000011921E-3,,,,,549.999997020E-6,3.00000000,
,,,551.000004634E-6,1.6000000,,,,,551.000004634E-6,2.79999995,
,,,552.000012249E-6,800.000011921E-3,,,,,552.000012249E-6,3.00000000,
,,,552.999961656E-6,800.000011921E-3,,,,,552.999961656E-6,2.79999995,
,,,553.999969270E-6,1.6000000,,,,,553.999969270E-6,3.00000000,
,,,554.999976885E-6,800.000011921E-3,,,,,554.999976885E-6,2.79999995,
,,,555.999984499E-6,800.000011921E-3,,,,,555.999984499E-6,2.79999995,
,,,556.999992114E-6,800.000011921E-3,,,,,556.999992114E-6,2.79999995,
,,,557.999999728E-6,800.000011921E-3,,,,,557.999999728E-6,2.79999995,
,,,559.000007343E-6,800.000011921E-3,,,,,559.000007343E-6,3.00000000,
,,,560.000014957E-6,800.000011921E-3,,,,,560.000014957E-6,2.79999995,
,,,560.999964364E-6,800.000011921E-3,,,,,560.999964364E-6,2.79999995,
,,,561.999971978E-6,1.6000000,,,,,561.999971978E-6,2.79999995,
,,,562.999979593E-6,800.000011921E-3,,,,,562.999979593E-6,3.00000000,
,,,563.999987207E-6,800.000011921E-3,,,,,563.999987207E-6,3.00000000,
,,,564.999994822E-6,1.6000000,,,,,564.999994822E-6,2.79999995,
,,,566.000002436E-6,1.6000000,,,,,566.000002436E-6,2.79999995,
,,,567.000010051E-6,800.000011921E-3,,,,,567.000010051E-6,2.79999995,
,,,568.000017665E-6,1.6000000,,,,,568.000017665E-6,3.00000000,
,,,568.999967072E-6,1.6000000,,,,,568.999967072E-6,2.79999995,
,,,569.999974687E-6,1.6000000,,,,,569.999974687E-6,2.79999995,
,,,570.999982301E-6,800.000011921E-3,,,,,570.999982301E-6,2.79999995,
,,,571.999989916E-6,800.000011921E-3,,,,,571.999989916E-6,2.79999995,
,,,572.999997530E-6,1.6000000,,,,,572.999997530E-6,2.79999995,
,,,574.000005145E-6,1.6000000,,,,,574.000005145E-6,3.00000000,
,,,575.000012759E-6,1.6000000,,,,,575.000012759E-6,2.79999995,
,,,575.999962166E-6,800.000011921E-3,,,,,575.999962166E-6,3.00000000,
,,,576.999969780E-6,1.6000000,,,,,576.999969780E-6,3.00000000,
,,,577.999977395E-6,1.6000000,,,,,577.999977395E-6,3.00000000,
,,,578.999985009E-6,1.6000000,,,,,578.999985009E-6,2.79999995,
,,,579.999992624E-6,1.6000000,,,,,579.999992624E-6,2.79999995,
,,,581.000000238E-6,1.6000000,,,,,581.000000238E-6,2.79999995,
,,,582.000007853E-6,1.6000000,,,,,582.000007853E-6,3.00000000,
,,,583.000015467E-6,800.000011921E-3,,,,,583.000015467E-6,3.00000000,
,,,583.999964874E-6,800.000011921E-3,,,,,583.999964874E-6,2.79999995,
,,,584.999972489E-6,1.6000000,,,,,584.999972489E-6,2.79999995,
,,,585.999980103E-6,1.6000000,,,,,585.999980103E-6,2.79999995,
,,,586.999987718E-6,1.6000000,,,,,586.999987718E-6,3.00000000,
,,,587.999995332E-6,1.6000000,,,,,587.999995332E-6,3.00000000,
,,,589.000002947E-6,800.000011921E-3,,,,,589.000002947E-6,3.00000000,
,,,590.000010561E-6,1.6000000,,,,,590.000010561E-6,2.79999995,
,,,591.000018176E-6,1.6000000,,,,,591.000018176E-6,2.79999995,
,,,591.999967583E-6,1.6000000,,,,,591.999967583E-6,2.79999995,
,,,592.999975197E-6,1.6000000,,,,,592.999975197E-6,2.79999995,
,,,593.999982812E-6,1.6000000,,,,,593.999982812E-6,2.79999995,
,,,594.999990426E-6,1.6000000,,,,,594.999990426E-6,2.79999995,
,,,595.999998040E-6,1.6000000,,,,,595.999998040E-6,2.79999995,
,,,597.000005655E-6,1.6000000,,,,,597.000005655E-6,3.00000000,
,,,598.000013269E-6,1.6000000,,,,,598.000013269E-6,3.00000000,
,,,598.999962676E-6,1.6000000,,,,,598.999962676E-6,2.79999995,
,,,599.999970291E-6,1.6000000,,,,,599.999970291E-6,3.00000000,
,,,600.999977905E-6,1.6000000,,,,,600.999977905E-6,2.79999995,
,,,601.999985520E-6,1.6000000,,,,,601.999985520E-6,3.00000000,
,,,602.999993134E-6,800.000011921E-3,,,,,602.999993134E-6,3.00000000,
,,,604.000000749E-6,1.6000000,,,,,604.000000749E-6,2.79999995,
,,,605.000008363E-6,1.6000000,,,,,605.000008363E-6,2.79999995,
,,,606.000015978E-6,1.6000000,,,,,606.000015978E-6,2.79999995,
,,,606.999965385E-6,2.4000001,,,,,606.999965385E-6,2.79999995,
,,,607.999972999E-6,1.6000000,,,,,607.999972999E-6,2.79999995,
,,,608.999980614E-6,1.6000000,,,,,608.999980614E-6,2.79999995,
,,,609.999988228E-6,1.6000000,,,,,609.999988228E-6,3.00000000,
,,,610.999995843E-6,2.4000001,,,,,610.999995843E-6,3.00000000,
,,,612.000003457E-6,1.6000000,,,,,612.000003457E-6,2.79999995,
,,,613.000011072E-6,1.6000000,,,,,613.000011072E-6,2.79999995,
,,,613.999960478E-6,1.6000000,,,,,613.999960478E-6,2.79999995,
,,,614.999968093E-6,1.6000000,,,,,614.999968093E-6,3.00000000,
,,,615.999975707E-6,1.6000000,,,,,615.999975707E-6,2.79999995,
,,,616.999983322E-6,1.6000000,,,,,616.999983322E-6,2.79999995,
,,,617.999990936E-6,1.6000000,,,,,617.999990936E-6,2.79999995,
,,,618.999998551E-6,1.6000000,,,,,618.999998551E-6,2.79999995,
,,,620.000006165E-6,1.6000000,,,,,620.000006165E-6,2.79999995,
,,,621.000013780E-6,1.6000000,,,,,621.000013780E-6,2.79999995,
,,,621.999963187E-6,1.6000000,,,,,621.999963187E-6,2.79999995,
,,,622.999970801E-6,2.4000001,,,,,622.999970801E-6,3.00000000,
,,,623.999978416E-6,1.6000000,,,,,623.999978416E-6,3.00000000,
,,,624.999986030E-6,1.6000000,,,,,624.999986030E-6,2.79999995,
,,,625.999993645E-6,2.4000001,,,,,625.999993645E-6,2.79999995,
,,,627.000001259E-6,1.6000000,,,,,627.000001259E-6,2.79999995,
,,,628.000008874E-6,2.4000001,,,,,628.000008874E-6,2.79999995,
,,,629.000016488E-6,2.4000001,,,,,629.000016488E-6,2.79999995,
,,,629.999965895E-6,2.4000001,,,,,629.999965895E-6,3.00000000,
,,,630.999973509E-6,2.4000001,,,,,630.999973509E-6,2.79999995,
,,,631.999981124E-6,1.6000000,,,,,631.999981124E-6,2.79999995,
,,,632.999988738E-6,2.4000001,,,,,632.999988738E-6,2.79999995,
,,,633.999996353E-6,2.4000001,,,,,633.999996353E-6,2.79999995,
,,,635.000003967E-6,1.6000000,,,,,635.000003967E-6,3.00000000,
,,,636.000011582E-6,1.6000000,,,,,636.000011582E-6,3.00000000,
,,,636.999960989E-6,1.6000000,,,,,636.999960989E-6,2.79999995,
,,,637.999968603E-6,2.4000001,,,,,637.999968603E-6,2.79999995,
,,,638.999976218E-6,2.4000001,,,,,638.999976218E-6,2.79999995,
,,,639.999983832E-6,1.6000000,,,,,639.999983832E-6,3.00000000,
,,,640.999991447E-6,1.6000000,,,,,640.999991447E-6,3.00000000,
,,,641.999999061E-6,2.4000001,,,,,641.999999061E-6,2.79999995,
,,,643.000006676E-6,2.4000001,,,,,643.000006676E-6,3.00000000,
,,,644.000014290E-6,2.4000001,,,,,644.000014290E-6,3.00000000,
,,,644.999963697E-6,2.4000001,,,,,644.999963697E-6,3.00000000,
,,,645.999971312E-6,1.6000000,,,,,645.999971312E-6,3.00000000,
,,,646.999978926E-6,2.4000001,,,,,646.999978926E-6,2.79999995,
,,,647.999986541E-6,1.6000000,,,,,647.999986541E-6,3.00000000,
,,,648.999994155E-6,1.6000000,,,,,648.999994155E-6,2.79999995,
,,,650.000001770E-6,2.4000001,,,,,650.000001770E-6,3.00000000,
,,,651.000009384E-6,1.6000000,,,,,651.000009384E-6,2.79999995,
,,,652.000016998E-6,2.4000001,,,,,652.000016998E-6,2.79999995,
,,,652.999966405E-6,2.4000001,,,,,652.999966405E-6,2.79999995,
,,,653.999974020E-6,2.4000001,,,,,653.999974020E-6,2.79999995,
,,,654.999981634E-6,2.4000001,,,,,654.999981634E-6,2.79999995,
,,,655.999989249E-6,2.4000001,,,,,655.999989249E-6,2.79999995,
,,,656.999996863E-6,2.4000001,,,,,656.999996863E-6,2.79999995,
,,,658.000004478E-6,1.6000000,,,,,658.000004478E-6,3.00000000,
,,,659.000012092E-6,2.4000001,,,,,659.000012092E-6,2.79999995,
,,,659.999961499E-6,2.4000001,,,,,659.999961499E-6,2.79999995,
,,,660.999969114E-6,2.4000001,,,,,660.999969114E-6,2.79999995,
,,,661.999976728E-6,1.6000000,,,,,661.999976728E-6,2.79999995,
,,,662.999984343E-6,2.4000001,,,,,662.999984343E-6,2.79999995,
,,,663.999991957E-6,2.4000001,,,,,663.999991957E-6,2.79999995,
,,,664.999999572E-6,2.4000001,,,,,664.999999572E-6,2.79999995,
,,,666.000007186E-6,2.4000001,,,,,666.000007186E-6,2.79999995,
,,,667.000014801E-6,2.4000001,,,,,667.000014801E-6,2.79999995,
,,,667.999964207E-6,2.4000001,,,,,667.999964207E-6,2.79999995,
,,,668.999971822E-6,2.4000001,,,,,668.999971822E-6,3.00000000,
,,,669.999979436E-6,2.4000001,,,,,669.999979436E-6,2.79999995,
,,,670.999987051E-6,2.4000001,,,,,670.999987051E-6,2.79999995,
,,,671.999994665E-6,2.4000001,,,,,671.999994665E-6,2.79999995,
,,,673.000002280E-6,2.4000001,,,,,673.000002280E-6,2.79999995,
,,,674.000009894E-6,2.4000001,,,,,674.000009894E-6,3.00000000,
,,,675.000017509E-6,2.4000001,,,,,675.000017509E-6,2.79999995,
,,,675.999966916E-6,2.4000001,,,,,675.999966916E-6,2.79999995,
,,,676.999974530E-6,2.4000001,,,,,676.999974530E-6,2.79999995,
,,,677.999982145E-6,2.4000001,,,,,677.999982145E-6,2.79999995,
,,,678.999989759E-6,2.4000001,,,,,678.999989759E-6,2.79999995,
,,,679.999997374E-6,2.4000001,,,,,679.999997374E-6,3.00000000,
,,,681.000004988E-6,2.4000001,,,,,681.000004988E-6,2.79999995,
,,,682.000012603E-6,2.4000001,,,,,682.000012603E-6,3.00000000,
,,,682.999962009E-6,2.4000001,,,,,682.999962009E-6,2.79999995,
,,,683.999969624E-6,2.4000001,,,,,683.999969624E-6,3.00000000,
,,,684.999977238E-6,2.4000001,,,,,684.999977238E-6,2.79999995,
,,,685.999984853E-6,2.4000001,,,,,685.999984853E-6,3.00000000,
,,,686.999992467E-6,2.4000001,,,,,686.999992467E-6,3.00000000,
,,,688.000000082E-6,2.4000001,,,,,688.000000082E-6,2.79999995,
,,,689.000007696E-6,2.4000001,,,,,689.000007696E-6,3.00000000,
,,,690.000015311E-6,2.4000001,,,,,690.000015311E-6,2.79999995,
,,,690.999964718E-6,2.4000001,,,,,690.999964718E-6,2.79999995,
,,,691.999972332E-6,2.4000001,,,,,691.999972332E-6,2.79999995,
,,,692.999979947E-6,2.4000001,,,,,692.999979947E-6,2.79999995,
,,,693.999987561E-6,2.4000001,,,,,693.999987561E-6,2.79999995,
,,,694.999995176E-6,2.4000001,,,,,694.999995176E-6,2.79999995,
,,,696.000002790E-6,2.4000001,,,,,696.000002790E-6,3.00000000,
,,,697.000010405E-6,2.4000001,,,,,697.000010405E-6,3.00000000,
,,,698.000018019E-6,2.4000001,,,,,698.000018019E-6,2.79999995,
,,,698.999967426E-6,2.4000001,,,,,698.999967426E-6,2.79999995,
,,,699.999975041E-6,2.4000001,,,,,699.999975041E-6,2.79999995,
,,,700.999982655E-6,2.4000001,,,,,700.999982655E-6,2.79999995,
,,,701.999990270E-6,2.4000001,,,,,701.999990270E-6,2.79999995,
,,,702.999997884E-6,2.4000001,,,,,702.999997884E-6,3.00000000,
,,,704.000005499E-6,2.4000001,,,,,704.000005499E-6,2.79999995,
,,,705.000013113E-6,2.4000001,,,,,705.000013113E-6,2.79999995,
,,,705.999962520E-6,2.4000001,,,,,705.999962520E-6,3.00000000,
,,,706.999970134E-6,2.4000001,,,,,706.999970134E-6,2.79999995,
,,,707.999977749E-6,2.4000001,,,,,707.999977749E-6,3.00000000,
,,,708.999985363E-6,2.4000001,,,,,708.999985363E-6,3.00000000,
,,,709.999992978E-6,2.4000001,,,,,709.999992978E-6,2.79999995,
,,,711.000000592E-6,3.20000005,,,,,711.000000592E-6,2.79999995,
,,,712.000008207E-6,2.4000001,,,,,712.000008207E-6,2.79999995,
,,,713.000015821E-6,2.4000001,,,,,713.000015821E-6,2.79999995,
,,,713.999965228E-6,2.4000001,,,,,713.999965228E-6,3.00000000,
,,,714.999972843E-6,2.4000001,,,,,714.999972843E-6,2.79999995,
,,,715.999980457E-6,2.4000001,,,,,715.999980457E-6,2.79999995,
,,,716.999988072E-6,3.20000005,,,,,716.999988072E-6,2.79999995,
,,,717.999995686E-6,2.4000001,,,,,717.999995686E-6,2.79999995,
,,,719.000003301E-6,2.4000001,,,,,719.000003301E-6,2.79999995,
,,,720.000010915E-6,3.20000005,,,,,720.000010915E-6,2.79999995,
,,,720.999960322E-6,3.20000005,,,,,720.999960322E-6,2.79999995,
,,,721.999967936E-6,2.4000001,,,,,721.999967936E-6,2.79999995,
,,,722.999975551E-6,3.20000005,,,,,722.999975551E-6,2.79999995,
,,,723.999983165E-6,3.20000005,,,,,723.999983165E-6,3.00000000,
,,,724.999990780E-6,3.20000005,,,,,724.999990780E-6,2.79999995,
,,,725.999998394E-6,3.20000005,,,,,725.999998394E-6,2.79999995,
,,,727.000006009E-6,3.20000005,,,,,727.000006009E-6,2.79999995,
,,,728.000013623E-6,2.4000001,,,,,728.000013623E-6,2.79999995,
,,,728.999963030E-6,2.4000001,,,,,728.999963030E-6,3.00000000,
,,,729.999970645E-6,2.4000001,,,,,729.999970645E-6,2.79999995,
,,,730.999978259E-6,3.20000005,,,,,730.999978259E-6,3.00000000,
,,,731.999985874E-6,3.20000005,,,,,731.999985874E-6,2.79999995,
,,,732.999993488E-6,3.20000005,,,,,732.999993488E-6,2.79999995,
,,,734.000001103E-6,2.4000001,,,,,734.000001103E-6,2.79999995,
,,,735.000008717E-6,2.4000001,,,,,735.000008717E-6,2.79999995,
,,,736.000016332E-6,3.20000005,,,,,736.000016332E-6,2.79999995,
,,,736.999965739E-6,3.20000005,,,,,736.999965739E-6,2.79999995,
,,,737.999973353E-6,2.4000001,,,,,737.999973353E-6,3.00000000,
,,,738.999980967E-6,2.4000001,,,,,738.999980967E-6,2.79999995,
,,,739.999988582E-6,2.4000001,,,,,739.999988582E-6,2.79999995,
,,,740.999996196E-6,3.20000005,,,,,740.999996196E-6,2.79999995,
,,,742.000003811E-6,3.20000005,,,,,742.000003811E-6,3.00000000,
,,,743.000011425E-6,3.20000005,,,,,743.000011425E-6,2.79999995,
,,,743.999960832E-6,3.20000005,,,,,743.999960832E-6,2.79999995,
,,,744.999968447E-6,3.20000005,,,,,744.999968447E-6,2.79999995,
,,,745.999976061E-6,3.20000005,,,,,745.999976061E-6,2.79999995,
,,,746.999983676E-6,3.20000005,,,,,746.999983676E-6,2.79999995,
,,,747.999991290E-6,3.20000005,,,,,747.999991290E-6,2.79999995,
,,,748.999998905E-6,3.20000005,,,,,748.999998905E-6,2.79999995,
,,,750.000006519E-6,3.20000005,,,,,750.000006519E-6,3.00000000,
,,,751.000014134E-6,3.20000005,,,,,751.000014134E-6,2.79999995,
,,,751.999963541E-6,3.20000005,,,,,751.999963541E-6,2.79999995,
,,,752.999971155E-6,2.4000001,,,,,752.999971155E-6,3.00000000,
,,,753.999978770E-6,3.20000005,,,,,753.999978770E-6,2.79999995,
,,,754.999986384E-6,3.20000005,,,,,754.999986384E-6,2.79999995,
,,,755.999993999E-6,3.20000005,,,,,755.999993999E-6,2.79999995,
,,,757.000001613E-6,3.20000005,,,,,757.000001613E-6,2.79999995,
,,,758.000009228E-6,3.20000005,,,,,758.000009228E-6,2.79999995,
,,,759.000016842E-6,3.20000005,,,,,759.000016842E-6,2.79999995,
,,,759.999966249E-6,3.20000005,,,,,759.999966249E-6,2.79999995,
,,,760.999973863E-6,3.20000005,,,,,760.999973863E-6,3.00000000,
,,,761.999981478E-6,4.00000000,,,,,761.999981478E-6,2.79999995,
,,,762.999989092E-6,3.20000005,,,,,762.999989092E-6,2.79999995,
,,,763.999996707E-6,4.00000000,,,,,763.999996707E-6,3.00000000,
,,,765.000004321E-6,3.20000005,,,,,765.000004321E-6,2.79999995,
,,,766.000011936E-6,4.00000000,,,,,766.000011936E-6,3.00000000,
,,,766.999961343E-6,3.20000005,,,,,766.999961343E-6,2.79999995,
,,,767.999968957E-6,3.20000005,,,,,767.999968957E-6,2.79999995,
,,,768.999976572E-6,3.20000005,,,,,768.999976572E-6,3.00000000,
,,,769.999984186E-6,3.20000005,,,,,769.999984186E-6,3.00000000,
,,,770.999991801E-6,3.20000005,,,,,770.999991801E-6,2.79999995,
,,,771.999999415E-6,4.00000000,,,,,771.999999415E-6,3.00000000,
,,,773.000007030E-6,3.20000005,,,,,773.000007030E-6,2.79999995,
,,,774.000014644E-6,3.20000005,,,,,774.000014644E-6,2.79999995,
,,,774.999964051E-6,3.20000005,,,,,774.999964051E-6,2.79999995,
,,,775.999971665E-6,4.00000000,,,,,775.999971665E-6,2.79999995,
,,,776.999979280E-6,3.20000005,,,,,776.999979280E-6,3.00000000,
,,,777.999986894E-6,3.20000005,,,,,777.999986894E-6,3.00000000,
,,,778.999994509E-6,3.20000005,,,,,778.999994509E-6,2.79999995,
,,,780.000002123E-6,3.20000005,,,,,780.000002123E-6,3.00000000,
,,,781.000009738E-6,3.20000005,,,,,781.000009738E-6,2.79999995,
,,,782.000017352E-6,3.20000005,,,,,782.000017352E-6,2.79999995,
,,,782.999966759E-6,4.00000000,,,,,782.999966759E-6,2.79999995,
,,,783.999974374E-6,3.20000005,,,,,783.999974374E-6,3.00000000,
,,,784.999981988E-6,4.00000000,,,,,784.999981988E-6,2.79999995,
,,,785.999989603E-6,4.00000000,,,,,785.999989603E-6,2.79999995,
,,,786.999997217E-6,3.20000005,,,,,786.999997217E-6,2.79999995,
,,,788.000004832E-6,4.00000000,,,,,788.000004832E-6,2.79999995,
,,,789.000012446E-6,4.00000000,,,,,789.000012446E-6,2.79999995,
,,,789.999961853E-6,3.20000005,,,,,789.999961853E-6,2.79999995,
,,,790.999969468E-6,4.00000000,,,,,790.999969468E-6,2.79999995,
,,,791.999977082E-6,4.00000000,,,,,791.999977082E-6,2.79999995,
,,,792.999984697E-6,4.00000000,,,,,792.999984697E-6,3.00000000,
,,,793.999992311E-6,4.00000000,,,,,793.999992311E-6,2.79999995,
,,,794.999999925E-6,4.00000000,,,,,794.999999925E-6,3.00000000,
,,,796.000007540E-6,3.20000005,,,,,796.000007540E-6,2.79999995,
,,,797.000015154E-6,4.00000000,,,,,797.000015154E-6,2.79999995,
,,,797.999964561E-6,4.00000000,,,,,797.999964561E-6,3.00000000,
,,,798.999972176E-6,4.00000000,,,,,798.999972176E-6,3.00000000,
,,,799.999979790E-6,4.00000000,,,,,799.999979790E-6,2.79999995,
,,,800.999987405E-6,4.00000000,,,,,800.999987405E-6,3.00000000,
,,,801.999995019E-6,4.00000000,,,,,801.999995019E-6,2.79999995,
,,,803.000002634E-6,4.00000000,,,,,803.000002634E-6,2.79999995,
,,,804.000010248E-6,4.00000000,,,,,804.000010248E-6,2.79999995,
,,,805.000017863E-6,4.00000000,,,,,805.000017863E-6,2.79999995,
,,,805.999967270E-6,3.20000005,,,,,805.999967270E-6,2.79999995,
,,,806.999974884E-6,4.00000000,,,,,806.999974884E-6,2.79999995,
,,,807.999982499E-6,4.00000000,,,,,807.999982499E-6,2.79999995,
,,,808.999990113E-6,4.00000000,,,,,808.999990113E-6,2.79999995,
,,,809.999997728E-6,4.00000000,,,,,809.999997728E-6,2.79999995,
,,,811.000005342E-6,4.00000000,,,,,811.000005342E-6,2.79999995,
,,,812.000012957E-6,4.00000000,,,,,812.000012957E-6,2.79999995,
,,,812.999962363E-6,4.00000000,,,,,812.999962363E-6,2.79999995,
,,,813.999969978E-6,4.00000000,,,,,813.999969978E-6,2.79999995,
,,,814.999977592E-6,4.00000000,,,,,814.999977592E-6,2.79999995,
,,,815.999985207E-6,4.00000000,,,,,815.999985207E-6,3.00000000,
,,,816.999992821E-6,4.00000000,,,,,816.999992821E-6,2.79999995,
,,,818.000000436E-6,4.00000000,,,,,818.000000436E-6,2.79999995,
,,,819.000008050E-6,4.00000000,,,,,819.000008050E-6,2.79999995,
,,,820.000015665E-6,4.00000000,,,,,820.000015665E-6,2.79999995,
,,,820.999965072E-6,4.00000000,,,,,820.999965072E-6,2.79999995,
,,,821.999972686E-6,4.00000000,,,,,821.999972686E-6,3.00000000,
,,,822.999980301E-6,4.00000000,,,,,822.999980301E-6,2.79999995,
,,,823.999987915E-6,4.80000019,,,,,823.999987915E-6,3.00000000,
,,,824.999995530E-6,4.00000000,,,,,824.999995530E-6,3.00000000,
,,,826.000003144E-6,4.00000000,,,,,826.000003144E-6,3.00000000,
,,,827.000010759E-6,4.00000000,,,,,827.000010759E-6,3.00000000,
,,,827.999960165E-6,4.00000000,,,,,827.999960165E-6,2.79999995,
,,,828.999967780E-6,4.00000000,,,,,828.999967780E-6,3.00000000,
,,,829.999975394E-6,4.00000000,,,,,829.999975394E-6,2.79999995,
,,,830.999983009E-6,4.80000019,,,,,830.999983009E-6,2.79999995,
,,,831.999990623E-6,4.00000000,,,,,831.999990623E-6,2.79999995,
,,,832.999998238E-6,4.80000019,,,,,832.999998238E-6,2.79999995,
,,,834.000005852E-6,4.80000019,,,,,834.000005852E-6,2.79999995,
,,,835.000013467E-6,4.00000000,,,,,835.000013467E-6,3.00000000,
,,,835.999962874E-6,4.80000019,,,,,835.999962874E-6,2.79999995,
,,,836.999970488E-6,4.00000000,,,,,836.999970488E-6,2.79999995,
,,,837.999978103E-6,4.00000000,,,,,837.999978103E-6,2.79999995,
,,,838.999985717E-6,4.00000000,,,,,838.999985717E-6,2.79999995,
,,,839.999993332E-6,4.80000019,,,,,839.999993332E-6,3.00000000,
,,,841.000000946E-6,4.80000019,,,,,841.000000946E-6,2.79999995,
,,,842.000008561E-6,4.80000019,,,,,842.000008561E-6,3.00000000,
,,,843.000016175E-6,4.80000019,,,,,843.000016175E-6,3.00000000,
,,,843.999965582E-6,4.80000019,,,,,843.999965582E-6,2.79999995,
,,,844.999973197E-6,4.80000019,,,,,844.999973197E-6,2.79999995,
,,,845.999980811E-6,4.80000019,,,,,845.999980811E-6,2.79999995,
,,,846.999988426E-6,4.80000019,,,,,846.999988426E-6,3.00000000,
,,,847.999996040E-6,4.80000019,,,,,847.999996040E-6,2.79999995,
,,,849.000003655E-6,4.80000019,,,,,849.000003655E-6,2.79999995,
,,,850.000011269E-6,4.80000019,,,,,850.000011269E-6,2.79999995,
,,,850.999960676E-6,4.80000019,,,,,850.999960676E-6,2.79999995,
,,,851.999968290E-6,4.80000019,,,,,851.999968290E-6,2.79999995,
,,,852.999975905E-6,4.80000019,,,,,852.999975905E-6,3.00000000,
,,,853.999983519E-6,4.80000019,,,,,853.999983519E-6,3.00000000,
,,,854.999991134E-6,4.80000019,,,,,854.999991134E-6,3.00000000,
,,,855.999998748E-6,4.80000019,,,,,855.999998748E-6,2.79999995,
,,,857.000006363E-6,5.59999990,,,,,857.000006363E-6,2.79999995,
,,,858.000013977E-6,4.80000019,,,,,858.000013977E-6,3.00000000,
,,,858.999963384E-6,4.80000019,,,,,858.999963384E-6,3.00000000,
,,,859.999970999E-6,4.80000019,,,,,859.999970999E-6,2.79999995,
,,,860.999978613E-6,4.80000019,,,,,860.999978613E-6,2.79999995,
,,,861.999986228E-6,5.59999990,,,,,861.999986228E-6,2.79999995,
,,,862.999993842E-6,4.80000019,,,,,862.999993842E-6,3.00000000,
,,,864.000001457E-6,4.80000019,,,,,864.000001457E-6,2.79999995,
,,,865.000009071E-6,4.80000019,,,,,865.000009071E-6,3.00000000,
,,,866.000016686E-6,4.80000019,,,,,866.000016686E-6,2.79999995,
,,,866.999966092E-6,4.80000019,,,,,866.999966092E-6,2.79999995,
,,,867.999973707E-6,4.80000019,,,,,867.999973707E-6,2.79999995,
,,,868.999981321E-6,4.80000019,,,,,868.999981321E-6,2.79999995,
,,,869.999988936E-6,4.80000019,,,,,869.999988936E-6,3.00000000,
,,,870.999996550E-6,4.80000019,,,,,870.999996550E-6,3.00000000,
,,,872.000004165E-6,4.80000019,,,,,872.000004165E-6,2.79999995,
,,,873.000011779E-6,4.80000019,,,,,873.000011779E-6,2.79999995,
,,,873.999961186E-6,4.80000019,,,,,873.999961186E-6,2.79999995,
,,,874.999968801E-6,4.80000019,,,,,874.999968801E-6,3.00000000,
,,,875.999976415E-6,4.80000019,,,,,875.999976415E-6,2.79999995,
,,,876.999984030E-6,4.80000019,,,,,876.999984030E-6,3.00000000,
,,,877.999991644E-6,4.00000000,,,,,877.999991644E-6,2.79999995,
,,,878.999999259E-6,4.80000019,,,,,878.999999259E-6,3.00000000,
,,,880.000006873E-6,4.80000019,,,,,880.000006873E-6,2.79999995,
,,,881.000014488E-6,4.80000019,,,,,881.000014488E-6,3.00000000,
,,,881.999963894E-6,4.80000019,,,,,881.999963894E-6,2.79999995,
,,,882.999971509E-6,4.80000019,,,,,882.999971509E-6,3.00000000,
,,,883.999979123E-6,4.80000019,,,,,883.999979123E-6,2.79999995,
,,,884.999986738E-6,5.59999990,,,,,884.999986738E-6,2.79999995,
,,,885.999994352E-6,4.80000019,,,,,885.999994352E-6,2.79999995,
,,,887.000001967E-6,4.80000019,,,,,887.000001967E-6,2.79999995,
,,,888.000009581E-6,4.80000019,,,,,888.000009581E-6,2.79999995,
,,,889.000017196E-6,5.59999990,,,,,889.000017196E-6,3.00000000,
,,,889.999966603E-6,4.80000019,,,,,889.999966603E-6,2.79999995,
,,,890.999974217E-6,5.59999990,,,,,890.999974217E-6,2.79999995,
,,,891.999981832E-6,5.59999990,,,,,891.999981832E-6,3.00000000,
,,,892.999989446E-6,4.80000019,,,,,892.999989446E-6,2.79999995,
,,,893.999997061E-6,4.80000019,,,,,893.999997061E-6,2.79999995,
,,,895.000004675E-6,5.59999990,,,,,895.000004675E-6,2.79999995,
,,,896.000012290E-6,4.80000019,,,,,896.000012290E-6,2.79999995,
,,,896.999961697E-6,4.80000019,,,,,896.999961697E-6,2.79999995,
,,,897.999969311E-6,4.80000019,,,,,897.999969311E-6,2.79999995,
,,,898.999976926E-6,4.80000019,,,,,898.999976926E-6,3.00000000,
,,,899.999984540E-6,5.59999990,,,,,899.999984540E-6,2.79999995,
,,,900.999992155E-6,5.59999990,,,,,900.999992155E-6,2.79999995,
,,,901.999999769E-6,4.80000019,,,,,901.999999769E-6,2.79999995,
,,,903.000007384E-6,5.59999990,,,,,903.000007384E-6,2.79999995,
,,,904.000014998E-6,5.59999990,,,,,904.000014998E-6,2.79999995,
,,,904.999964405E-6,5.59999990,,,,,904.999964405E-6,2.79999995,
,,,905.999972019E-6,5.59999990,,,,,905.999972019E-6,2.79999995,
,,,906.999979634E-6,5.59999990,,,,,906.999979634E-6,3.00000000,
,,,907.999987248E-6,4.80000019,,,,,907.999987248E-6,2.79999995,
,,,908.999994863E-6,5.59999990,,,,,908.999994863E-6,2.79999995,
,,,910.000002477E-6,5.59999990,,,,,910.000002477E-6,2.79999995,
,,,911.000010092E-6,5.59999990,,,,,911.000010092E-6,2.79999995,
,,,911.999959499E-6,5.59999990,,,,,911.999959499E-6,2.79999995,
